DATA_TYPE Graph,,,
4167,20.83,109,0
4168,20.835,61,0
4169,20.84,89,0
4170,20.845,93,0
4171,20.85,90,0
4172,20.855,65,0
4173,20.86,102,0
4174,20.865,108,0
4175,20.87,97,0
4176,20.875,67,0
4177,20.88,65,0
4178,20.885,76,0
4179,20.89,82,0
4180,20.895,67,0
4181,20.9,77,0
4182,20.905,68,0
4183,20.91,97,0
4184,20.915,94,0
4185,20.92,68,0
4186,20.925,110,0
4187,20.93,104,0
4188,20.935,81,0
4189,20.94,90,0
4190,20.945,106,0
4191,20.95,71,0
4192,20.955,58,0
4193,20.96,82,0
4194,20.965,57,0
4195,20.97,91,0
4196,20.975,77,0
4197,20.98,64,0
4198,20.985,87,0
4199,20.99,90,0
4200,20.995,84,0
4201,21,102,0
4202,21.005,99,0
4203,21.01,87,0
4204,21.015,99,0
4205,21.02,65,0
4206,21.025,92,0
4207,21.03,77,0
4208,21.035,69,0
4209,21.04,89,0
4210,21.045,95,0
4211,21.05,95,0
4212,21.055,111,0
4213,21.06,109,0
4214,21.065,119,0
4215,21.07,95,0
4216,21.075,64,0
4217,21.08,94,0
4218,21.085,93,0
4219,21.09,98,0
4220,21.095,91,0
4221,21.1,71,0
4222,21.105,79,0
4223,21.11,75,0
4224,21.115,102,0
4225,21.12,65,0
4226,21.125,88,0
4227,21.13,102,0
4228,21.135,77,0
4229,21.14,82,0
4230,21.145,105,0
4231,21.15,97,0
4232,21.155,104,0
4233,21.16,30,0
4234,21.165,74,0
4235,21.17,85,0
4236,21.175,82,0
4237,21.18,73,0
4238,21.185,73,0
4239,21.19,43,0
4240,21.195,95,0
4241,21.2,79,0
4242,21.205,69,0
4243,21.21,65,0
4244,21.215,84,0
4245,21.22,85,0
4246,21.225,76,0
4247,21.23,65,0
4248,21.235,57,0
4249,21.24,79,0
4250,21.245,76,0
4251,21.25,60,0
4252,21.255,80,0
4253,21.26,72,0
4254,21.265,53,0
4255,21.27,76,0
4256,21.275,85,0
4257,21.28,66,0
4258,21.285,79,0
4259,21.29,72,0
4260,21.295,78,0
4261,21.3,65,0
4262,21.305,97,0
4263,21.31,93,0
4264,21.315,82,0
4265,21.32,74,0
4266,21.325,87,0
4267,21.33,75,0
4268,21.335,76,0
4269,21.34,102,0
4270,21.345,104,0
4271,21.35,121,0
4272,21.355,96,0
4273,21.36,64,0
4274,21.365,92,0
4275,21.37,91,0
4276,21.375,88,0
4277,21.38,88,0
4278,21.385,64,0
4279,21.39,99,0
4280,21.395,89,0
4281,21.4,105,0
4282,21.405,50,0
4283,21.41,85,0
4284,21.415,87,0
4285,21.42,90,0
4286,21.425,79,0
4287,21.43,70,0
4288,21.435,62,0
4289,21.44,38,0
4290,21.445,98,0
4291,21.45,62,0
4292,21.455,80,0
4293,21.46,66,0
4294,21.465,66,0
4295,21.47,51,0
4296,21.475,66,0
4297,21.48,80,0
4298,21.485,91,0
4299,21.49,97,0
4300,21.495,66,0
4301,21.5,89,0
4302,21.505,79,0
4303,21.51,87,0
4304,21.515,68,0
4305,21.52,108,0
4306,21.525,70,0
4307,21.53,95,0
4308,21.535,76,0
4309,21.54,67,0
4310,21.545,90,0
4311,21.55,77,0
4312,21.555,93,0
4313,21.56,85,0
4314,21.565,110,0
4315,21.57,92,0
4316,21.575,67,0
4317,21.58,90,0
4318,21.585,76,0
4319,21.59,97,0
4320,21.595,90,0
4321,21.6,88,0
4322,21.605,81,0
4323,21.61,76,0
4324,21.615,68,0
4325,21.62,72,0
4326,21.625,80,0
4327,21.63,92,0
4328,21.635,42,0
4329,21.64,74,0
4330,21.645,79,0
4331,21.65,53,0
4332,21.655,91,0
4333,21.66,73,0
4334,21.665,94,0
4335,21.67,87,0
4336,21.675,84,0
4337,21.68,72,0
4338,21.685,70,0
4339,21.69,83,0
4340,21.695,72,0
4341,21.7,70,0
4342,21.705,65,0
4343,21.71,83,0
4344,21.715,74,0
4345,21.72,85,0
4346,21.725,63,0
4347,21.73,108,0
4348,21.735,86,0
4349,21.74,36,0
4350,21.745,105,0
4351,21.75,71,0
4352,21.755,83,0
4353,21.76,106,0
4354,21.765,75,0
4355,21.77,97,0
4356,21.775,81,0
4357,21.78,90,0
4358,21.785,105,0
4359,21.79,90,0
4360,21.795,92,0
4361,21.8,75,0
4362,21.805,73,0
4363,21.81,82,0
4364,21.815,68,0
4365,21.82,67,0
4366,21.825,88,0
4367,21.83,88,0
4368,21.835,75,0
4369,21.84,74,0
4370,21.845,87,0
4371,21.85,88,0
4372,21.855,80,0
4373,21.86,53,0
4374,21.865,59,0
4375,21.87,94,0
4376,21.875,63,0
4377,21.88,92,0
4378,21.885,75,0
4379,21.89,92,0
4380,21.895,93,0
4381,21.9,75,0
4382,21.905,85,0
4383,21.91,109,0
4384,21.915,101,0
4385,21.92,85,0
4386,21.925,91,0
4387,21.93,93,0
4388,21.935,61,0
4389,21.94,111,0
4390,21.945,108,0
4391,21.95,97,0
4392,21.955,80,0
4393,21.96,75,0
4394,21.965,60,0
4395,21.97,69,0
4396,21.975,75,0
4397,21.98,78,0
4398,21.985,59,0
4399,21.99,98,0
4400,21.995,102,0
4401,22,79,0
4402,22.005,105,0
4403,22.01,68,0
4404,22.015,105,0
4405,22.02,41,0
4406,22.025,51,0
4407,22.03,120,0
4408,22.035,91,0
4409,22.04,99,0
4410,22.045,85,0
4411,22.05,68,0
4412,22.055,97,0
4413,22.06,95,0
4414,22.065,87,0
4415,22.07,75,0
4416,22.075,103,0
4417,22.08,65,0
4418,22.085,52,0
4419,22.09,93,0
4420,22.095,70,0
4421,22.1,100,0
4422,22.105,110,0
4423,22.11,72,0
4424,22.115,79,0
4425,22.12,108,0
4426,22.125,118,0
4427,22.13,82,0
4428,22.135,108,0
4429,22.14,102,0
4430,22.145,57,0
4431,22.15,62,0
4432,22.155,68,0
4433,22.16,84,0
4434,22.165,76,0
4435,22.17,55,0
4436,22.175,75,0
4437,22.18,73,0
4438,22.185,48,0
4439,22.19,73,0
4440,22.195,89,0
4441,22.2,74,0
4442,22.205,77,0
4443,22.21,73,0
4444,22.215,79,0
4445,22.22,101,0
4446,22.225,126,0
4447,22.23,87,0
4448,22.235,97,0
4449,22.24,62,0
4450,22.245,73,0
4451,22.25,93,0
4452,22.255,76,0
4453,22.26,85,0
4454,22.265,108,0
4455,22.27,64,0
4456,22.275,94,0
4457,22.28,64,0
4458,22.285,73,0
4459,22.29,78,0
4460,22.295,96,0
4461,22.3,103,0
4462,22.305,96,0
4463,22.31,99,0
4464,22.315,90,0
4465,22.32,69,0
4466,22.325,64,0
4467,22.33,51,0
4468,22.335,104,0
4469,22.34,73,0
4470,22.345,72,0
4471,22.35,88,0
4472,22.355,88,0
4473,22.36,77,0
4474,22.365,89,0
4475,22.37,95,0
4476,22.375,109,0
4477,22.38,74,0
4478,22.385,97,0
4479,22.39,111,0
4480,22.395,64,0
4481,22.4,135,0
4482,22.405,77,0
4483,22.41,83,0
4484,22.415,56,0
4485,22.42,77,0
4486,22.425,129,0
4487,22.43,86,0
4488,22.435,98,0
4489,22.44,131,0
4490,22.445,82,0
4491,22.45,99,0
4492,22.455,87,0
4493,22.46,56,0
4494,22.465,102,0
4495,22.47,55,0
4496,22.475,78,0
4497,22.48,65,0
4498,22.485,100,0
4499,22.49,101,0
4500,22.495,103,0
4501,22.5,72,0
4502,22.505,64,0
4503,22.51,87,0
4504,22.515,79,0
4505,22.52,96,0
4506,22.525,70,0
4507,22.53,88,0
4508,22.535,70,0
4509,22.54,70,0
4510,22.545,68,0
4511,22.55,76,0
4512,22.555,97,0
4513,22.56,117,0
4514,22.565,110,0
4515,22.57,69,0
4516,22.575,67,0
4517,22.58,75,0
4518,22.585,70,0
4519,22.59,85,0
4520,22.595,80,0
4521,22.6,88,0
4522,22.605,68,0
4523,22.61,112,0
4524,22.615,112,0
4525,22.62,72,0
4526,22.625,85,0
4527,22.63,103,0
4528,22.635,52,0
4529,22.64,82,0
4530,22.645,78,0
4531,22.65,60,0
4532,22.655,95,0
4533,22.66,74,0
4534,22.665,81,0
4535,22.67,79,0
4536,22.675,115,0
4537,22.68,80,0
4538,22.685,56,0
4539,22.69,68,0
4540,22.695,93,0
4541,22.7,52,0
4542,22.705,115,0
4543,22.71,69,0
4544,22.715,79,0
4545,22.72,88,0
4546,22.725,83,0
4547,22.73,62,0
4548,22.735,110,0
4549,22.74,97,0
4550,22.745,83,0
4551,22.75,118,0
4552,22.755,104,0
4553,22.76,58,0
4554,22.765,75,0
4555,22.77,78,0
4556,22.775,95,0
4557,22.78,85,0
4558,22.785,72,0
4559,22.79,86,0
4560,22.795,89,0
4561,22.8,72,0
4562,22.805,113,0
4563,22.81,105,0
4564,22.815,74,0
4565,22.82,98,0
4566,22.825,70,0
4567,22.83,85,0
4568,22.835,73,0
4569,22.84,113,0
4570,22.845,84,0
4571,22.85,90,0
4572,22.855,98,0
4573,22.86,81,0
4574,22.865,62,0
4575,22.87,67,0
4576,22.875,109,0
4577,22.88,68,0
4578,22.885,102,0
4579,22.89,64,0
4580,22.895,46,0
4581,22.9,67,0
4582,22.905,111,0
4583,22.91,63,0
4584,22.915,72,0
4585,22.92,91,0
4586,22.925,73,0
4587,22.93,77,0
4588,22.935,74,0
4589,22.94,62,0
4590,22.945,58,0
4591,22.95,79,0
4592,22.955,78,0
4593,22.96,86,0
4594,22.965,88,0
4595,22.97,104,0
4596,22.975,84,0
4597,22.98,59,0
4598,22.985,69,0
4599,22.99,94,0
4600,22.995,110,0
4601,23,106,0
4602,23.005,46,0
4603,23.01,133,0
4604,23.015,99,0
4605,23.02,111,0
4606,23.025,57,0
4607,23.03,88,0
4608,23.035,68,0
4609,23.04,80,0
4610,23.045,62,0
4611,23.05,41,0
4612,23.055,115,0
4613,23.06,60,0
4614,23.065,75,0
4615,23.07,85,0
4616,23.075,94,0
4617,23.08,80,0
4618,23.085,99,0
4619,23.09,89,0
4620,23.095,105,0
4621,23.1,54,0
4622,23.105,67,0
4623,23.11,96,0
4624,23.115,79,0
4625,23.12,76,0
4626,23.125,51,0
4627,23.13,93,0
4628,23.135,65,0
4629,23.14,69,0
4630,23.145,101,0
4631,23.15,94,0
4632,23.155,67,0
4633,23.16,102,0
4634,23.165,84,0
4635,23.17,73,0
4636,23.175,98,0
4637,23.18,79,0
4638,23.185,81,0
4639,23.19,76,0
4640,23.195,64,0
4641,23.2,74,0
4642,23.205,66,0
4643,23.21,52,0
4644,23.215,110,0
4645,23.22,102,0
4646,23.225,79,0
4647,23.23,105,0
4648,23.235,83,0
4649,23.24,105,0
4650,23.245,73,0
4651,23.25,95,0
4652,23.255,118,0
4653,23.26,91,0
4654,23.265,110,0
4655,23.27,71,0
4656,23.275,99,0
4657,23.28,79,0
4658,23.285,98,0
4659,23.29,84,0
4660,23.295,117,0
4661,23.3,69,0
4662,23.305,54,0
4663,23.31,113,0
4664,23.315,99,0
4665,23.32,110,0
4666,23.325,86,0
4667,23.33,93,0
4668,23.335,52,0
4669,23.34,97,0
4670,23.345,77,0
4671,23.35,59,0
4672,23.355,102,0
4673,23.36,102,0
4674,23.365,79,0
4675,23.37,86,0
4676,23.375,89,0
4677,23.38,68,0
4678,23.385,80,0
4679,23.39,118,0
4680,23.395,87,0
4681,23.4,86,0
4682,23.405,94,0
4683,23.41,70,0
4684,23.415,87,0
4685,23.42,65,0
4686,23.425,103,0
4687,23.43,129,0
4688,23.435,101,0
4689,23.44,91,0
4690,23.445,70,0
4691,23.45,97,0
4692,23.455,97,0
4693,23.46,89,0
4694,23.465,102,0
4695,23.47,96,0
4696,23.475,122,0
4697,23.48,98,0
4698,23.485,93,0
4699,23.49,82,0
4700,23.495,91,0
4701,23.5,93,0
4702,23.505,82,0
4703,23.51,80,0
4704,23.515,113,0
4705,23.52,106,0
4706,23.525,81,0
4707,23.53,90,0
4708,23.535,83,0
4709,23.54,97,0
4710,23.545,84,0
4711,23.55,54,0
4712,23.555,54,0
4713,23.56,70,0
4714,23.565,91,0
4715,23.57,74,0
4716,23.575,94,0
4717,23.58,56,0
4718,23.585,104,0
4719,23.59,69,0
4720,23.595,87,0
4721,23.6,82,0
4722,23.605,99,0
4723,23.61,52,0
4724,23.615,77,0
4725,23.62,72,0
4726,23.625,82,0
4727,23.63,99,0
4728,23.635,41,0
4729,23.64,101,0.8
4730,23.645,73,0.7
4731,23.65,100,0.8
4732,23.655,139,0.9
4733,23.66,120,1
4734,23.665,94,1.1
4735,23.67,112,1.1
4736,23.675,105,1.2
4737,23.68,97,1.3
4738,23.685,128,1.4
4739,23.69,121,1.4
4740,23.695,121,1.5
4741,23.7,114,1.5
4742,23.705,77,1.5
4743,23.71,113,1.6
4744,23.715,148,1.6
4745,23.72,111,1.7
4746,23.725,147,1.7
4747,23.73,110,1.8
4748,23.735,123,1.8
4749,23.74,142,1.8
4750,23.745,99,1.9
4751,23.75,120,2
4752,23.755,141,2
4753,23.76,140,2
4754,23.765,141,2
4755,23.77,109,2
4756,23.775,160,2
4757,23.78,160,2
4758,23.785,138,2.1
4759,23.79,163,2.1
4760,23.795,107,2.1
4761,23.8,120,2.1
4762,23.805,105,2.2
4763,23.81,125,2.2
4764,23.815,146,2.3
4765,23.82,146,2.3
4766,23.825,145,2.3
4767,23.83,130,2.3
4768,23.835,130,2.3
4769,23.84,122,2.3
4770,23.845,108,2.3
4771,23.85,140,2.3
4772,23.855,123,2.3
4773,23.86,135,2.3
4774,23.865,140,2.3
4775,23.87,136,2.3
4776,23.875,130,2.3
4777,23.88,186,2.3
4778,23.885,151,2.3
4779,23.89,142,2.2
4780,23.895,133,2.2
4781,23.9,143,2.2
4782,23.905,159,2.2
4783,23.91,109,2.2
4784,23.915,128,2.1
4785,23.92,158,2.1
4786,23.925,139,2
4787,23.93,123,2
4788,23.935,148,1.8
4789,23.94,114,1.7
4790,23.945,132,1.6
4791,23.95,144,1.4
4792,23.955,128,1.3
4793,23.96,81,1.2
4794,23.965,77,1.1
4795,23.97,122,0.9
4796,23.975,115,0.6
4797,23.98,101,0.5
4798,23.985,121,0.4
4799,23.99,84,0.2
4800,23.995,102,0.2
4801,24,69,0.2
4802,24.005,92,0.2
4803,24.01,71,0.2
4804,24.015,93,0.2
4805,24.02,73,0
4806,24.025,120,0.2
4807,24.03,56,0
4808,24.035,97,0.2
4809,24.04,97,0
4810,24.045,98,0
4811,24.05,101,0
4812,24.055,71,0
4813,24.06,89,0.2
4814,24.065,74,0
4815,24.07,94,0
4816,24.075,90,0
4817,24.08,106,0.2
4818,24.085,97,0
4819,24.09,97,0.2
4820,24.095,91,0
4821,24.1,96,0
4822,24.105,73,0
4823,24.11,68,0
4824,24.115,101,0
4825,24.12,91,0
4826,24.125,113,0
4827,24.13,83,0
4828,24.135,102,0
4829,24.14,97,0
4830,24.145,94,0
4831,24.15,85,0
4832,24.155,74,0
4833,24.16,83,0
4834,24.165,99,0
4835,24.17,93,0
4836,24.175,108,0
4837,24.18,118,0
4838,24.185,111,0
4839,24.19,85,0
4840,24.195,83,0
4841,24.2,99,0
4842,24.205,56,0
4843,24.21,68,0
4844,24.215,81,0
4845,24.22,77,0
4846,24.225,114,0
4847,24.23,110,0
4848,24.235,106,0
4849,24.24,87,0
4850,24.245,88,0
4851,24.25,72,0
4852,24.255,76,0
4853,24.26,67,0
4854,24.265,99,0
4855,24.27,110,0
4856,24.275,90,0
4857,24.28,108,0
4858,24.285,98,0
4859,24.29,47,0
4860,24.295,66,0
4861,24.3,93,0
4862,24.305,41,0
4863,24.31,89,0
4864,24.315,95,0
4865,24.32,123,0
4866,24.325,84,0
4867,24.33,95,0
4868,24.335,90,0
4869,24.34,98,0
4870,24.345,62,0
4871,24.35,63,0
4872,24.355,91,0
4873,24.36,92,0
4874,24.365,73,0
4875,24.37,105,0
4876,24.375,85,0
4877,24.38,45,0
4878,24.385,62,0
4879,24.39,88,0
4880,24.395,86,0
4881,24.4,85,0
4882,24.405,70,0
4883,24.41,106,0
4884,24.415,82,0
4885,24.42,106,0
4886,24.425,84,0
4887,24.43,90,0
4888,24.435,68,0
4889,24.44,96,0
4890,24.445,75,0
4891,24.45,65,0
4892,24.455,99,0
4893,24.46,105,0
4894,24.465,81,0
4895,24.47,67,0
4896,24.475,58,0
4897,24.48,53,0
4898,24.485,84,0
4899,24.49,68,0
4900,24.495,115,0
4901,24.5,58,0
4902,24.505,93,0
4903,24.51,107,0
4904,24.515,81,0
4905,24.52,117,0
4906,24.525,97,0
4907,24.53,77,0
4908,24.535,87,0
4909,24.54,94,0
4910,24.545,59,0
4911,24.55,71,0
4912,24.555,91,0
4913,24.56,73,0
4914,24.565,88,0
4915,24.57,91,0
4916,24.575,127,0
4917,24.58,84,0
4918,24.585,98,0
4919,24.59,88,0
4920,24.595,89,0
4921,24.6,77,0
4922,24.605,54,0
4923,24.61,77,0
4924,24.615,91,0
4925,24.62,85,0
4926,24.625,59,0
4927,24.63,36,0
4928,24.635,66,0
4929,24.64,62,0
4930,24.645,72,0
4931,24.65,71,0
4932,24.655,97,0
4933,24.66,115,0
4934,24.665,65,0
4935,24.67,60,0
4936,24.675,69,0
4937,24.68,122,0
4938,24.685,57,0
4939,24.69,95,0
4940,24.695,90,0
4941,24.7,87,0
4942,24.705,79,0
4943,24.71,95,0
4944,24.715,74,0
4945,24.72,85,0
4946,24.725,90,0
4947,24.73,97,0
4948,24.735,79,0
4949,24.74,76,0
4950,24.745,86,0
4951,24.75,81,0
4952,24.755,82,0
4953,24.76,71,0
4954,24.765,75,0
4955,24.77,90,0
4956,24.775,55,0
4957,24.78,109,0
4958,24.785,90,0
4959,24.79,88,0
4960,24.795,85,0
4961,24.8,86,0
4962,24.805,58,0
4963,24.81,108,0
4964,24.815,65,0
4965,24.82,122,0
4966,24.825,107,0
4967,24.83,85,0
4968,24.835,64,0
4969,24.84,73,0
4970,24.845,103,0
4971,24.85,117,0
4972,24.855,75,0
4973,24.86,73,0
4974,24.865,101,0
4975,24.87,78,0
4976,24.875,55,0
4977,24.88,109,0
4978,24.885,56,0
4979,24.89,78,0
4980,24.895,70,0
4981,24.9,70,0
4982,24.905,59,0
4983,24.91,68,0
4984,24.915,63,0
4985,24.92,61,0
4986,24.925,72,0
4987,24.93,87,0
4988,24.935,84,0
4989,24.94,76,0
4990,24.945,72,0
4991,24.95,70,0
4992,24.955,98,0
4993,24.96,56,0
4994,24.965,78,0
4995,24.97,90,0
4996,24.975,83,0
4997,24.98,120,0
4998,24.985,85,0
4999,24.99,122,0
5000,24.995,98,0
5001,25,75,0
5002,25.005,73,0
5003,25.01,36,0
5004,25.015,82,0
5005,25.02,50,0
5006,25.025,73,0
5007,25.03,108,0
5008,25.035,117,0
5009,25.04,81,0
5010,25.045,88,0
5011,25.05,74,0
5012,25.055,79,0
5013,25.06,85,0
5014,25.065,79,0
5015,25.07,81,0
5016,25.075,83,0
5017,25.08,84,0
5018,25.085,115,0
5019,25.09,86,0
5020,25.095,88,0
5021,25.1,86,0
5022,25.105,107,0
5023,25.11,56,0
5024,25.115,114,0
5025,25.12,96,0
5026,25.125,108,0
5027,25.13,72,0
5028,25.135,111,0
5029,25.14,45,0
5030,25.145,65,0
5031,25.15,94,0
5032,25.155,67,0
5033,25.16,89,0
5034,25.165,105,0
5035,25.17,98,0
5036,25.175,76,0
5037,25.18,105,0
5038,25.185,112,0
5039,25.19,104,0
5040,25.195,85,0
5041,25.2,76,0
5042,25.205,66,0
5043,25.21,79,0
5044,25.215,83,0
5045,25.22,110,0
5046,25.225,59,0
5047,25.23,88,0
5048,25.235,78,0
5049,25.24,95,0
5050,25.245,84,0
5051,25.25,87,0
5052,25.255,57,0
5053,25.26,110,0
5054,25.265,100,0
5055,25.27,80,0
5056,25.275,108,0
5057,25.28,72,0
5058,25.285,109,0
5059,25.29,97,0
5060,25.295,87,0
5061,25.3,118,0
5062,25.305,84,0
5063,25.31,51,0
5064,25.315,60,0
5065,25.32,108,0
5066,25.325,86,0
5067,25.33,96,0
5068,25.335,99,0
5069,25.34,93,0
5070,25.345,70,0
5071,25.35,81,0
5072,25.355,83,0
5073,25.36,70,0
5074,25.365,125,0
5075,25.37,51,0
5076,25.375,87,0
5077,25.38,94,0
5078,25.385,71,0
5079,25.39,113,0
5080,25.395,120,0
5081,25.4,93,0
5082,25.405,113,0
5083,25.41,82,0
5084,25.415,91,0
5085,25.42,81,0
5086,25.425,64,0
5087,25.43,79,0
5088,25.435,82,0
5089,25.44,82,0
5090,25.445,81,0
5091,25.45,55,0
5092,25.455,65,0
5093,25.46,99,0
5094,25.465,91,0
5095,25.47,58,0
5096,25.475,99,0
5097,25.48,63,0
5098,25.485,112,0
5099,25.49,106,0
5100,25.495,124,0
5101,25.5,68,0
5102,25.505,78,0
5103,25.51,60,0
5104,25.515,63,0
5105,25.52,72,0
5106,25.525,70,0
5107,25.53,86,0
5108,25.535,82,0
5109,25.54,75,0
5110,25.545,74,0
5111,25.55,105,0
5112,25.555,59,0
5113,25.56,93,0
5114,25.565,76,0
5115,25.57,109,0
5116,25.575,91,0
5117,25.58,70,0
5118,25.585,88,0
5119,25.59,90,0
5120,25.595,81,0
5121,25.6,82,0
5122,25.605,100,0
5123,25.61,78,0
5124,25.615,82,0
5125,25.62,118,0
5126,25.625,67,0
5127,25.63,148,0
5128,25.635,86,0
5129,25.64,81,0
5130,25.645,72,0
5131,25.65,83,0
5132,25.655,95,0
5133,25.66,106,0
5134,25.665,67,0
5135,25.67,85,0
5136,25.675,77,0
5137,25.68,90,0
5138,25.685,98,0
5139,25.69,88,0
5140,25.695,66,0
5141,25.7,64,0
5142,25.705,56,0
5143,25.71,73,0
5144,25.715,97,0
5145,25.72,100,0
5146,25.725,74,0
5147,25.73,50,0
5148,25.735,73,0
5149,25.74,95,0
5150,25.745,96,0
5151,25.75,95,0
5152,25.755,111,0
5153,25.76,65,0
5154,25.765,121,0
5155,25.77,66,0
5156,25.775,64,0
5157,25.78,79,0
5158,25.785,80,0
5159,25.79,74,0
5160,25.795,98,0
5161,25.8,110,0
5162,25.805,74,0
5163,25.81,67,0
5164,25.815,61,0
5165,25.82,74,0
5166,25.825,103,0
5167,25.83,130,0
5168,25.835,97,0
5169,25.84,78,0
5170,25.845,75,0
5171,25.85,105,0
5172,25.855,103,0
5173,25.86,119,0
5174,25.865,93,0
5175,25.87,77,0
5176,25.875,82,0
5177,25.88,79,0
5178,25.885,76,0
5179,25.89,67,0
5180,25.895,103,0
5181,25.9,107,0
5182,25.905,67,0
5183,25.91,95,0
5184,25.915,94,0
5185,25.92,42,0
5186,25.925,99,0
5187,25.93,86,0
5188,25.935,62,0
5189,25.94,122,0
5190,25.945,93,0
5191,25.95,74,0
5192,25.955,95,0
5193,25.96,81,0
5194,25.965,84,0
5195,25.97,75,0
5196,25.975,105,0
5197,25.98,97,0
5198,25.985,69,0
5199,25.99,50,0
5200,25.995,126,0
5201,26,81,0
5202,26.005,76,0
5203,26.01,73,0
5204,26.015,109,0
5205,26.02,81,0
5206,26.025,67,0
5207,26.03,102,0
5208,26.035,119,0
5209,26.04,70,0
5210,26.045,52,0
5211,26.05,110,0
5212,26.055,61,0
5213,26.06,71,0
5214,26.065,103,0
5215,26.07,90,0
5216,26.075,121,0
5217,26.08,101,0
5218,26.085,74,0
5219,26.09,101,0
5220,26.095,107,0
5221,26.1,114,0
5222,26.105,72,0
5223,26.11,54,0
5224,26.115,97,0
5225,26.12,68,0
5226,26.125,70,0
5227,26.13,82,0
5228,26.135,71,0
5229,26.14,57,0
5230,26.145,94,0
5231,26.15,107,0
5232,26.155,59,0
5233,26.16,101,0
5234,26.165,90,0
5235,26.17,82,0
5236,26.175,73,0
5237,26.18,113,0
5238,26.185,83,0
5239,26.19,94,0
5240,26.195,118,0
5241,26.2,64,0
5242,26.205,90,0
5243,26.21,77,0
5244,26.215,109,0
5245,26.22,98,0
5246,26.225,63,0
5247,26.23,134,0
5248,26.235,94,0
5249,26.24,90,0
5250,26.245,94,0
5251,26.25,107,0
5252,26.255,87,0
5253,26.26,76,0
5254,26.265,139,0
5255,26.27,67,0
5256,26.275,47,0
5257,26.28,85,0
5258,26.285,113,0
5259,26.29,81,0
5260,26.295,74,0
5261,26.3,75,0
5262,26.305,54,0
5263,26.31,83,0
5264,26.315,70,0
5265,26.32,64,0
5266,26.325,88,0
5267,26.33,108,0
5268,26.335,95,0
5269,26.34,73,0
5270,26.345,85,0
5271,26.35,82,0
5272,26.355,38,0
5273,26.36,78,0
5274,26.365,93,0
5275,26.37,102,0
5276,26.375,59,0
5277,26.38,62,0
5278,26.385,57,0
5279,26.39,81,0
5280,26.395,51,0
5281,26.4,75,0
5282,26.405,81,0
5283,26.41,101,0
5284,26.415,54,0
5285,26.42,80,0
5286,26.425,58,0
5287,26.43,40,0
5288,26.435,70,0
5289,26.44,102,0
5290,26.445,79,0
5291,26.45,52,0
5292,26.455,84,0
5293,26.46,84,0
5294,26.465,77,0
5295,26.47,99,0
5296,26.475,72,0
5297,26.48,65,0
5298,26.485,86,0
5299,26.49,55,0
5300,26.495,77,0
5301,26.5,80,0
5302,26.505,84,0
5303,26.51,65,0
5304,26.515,63,0
5305,26.52,112,0
5306,26.525,73,0
5307,26.53,69,0
5308,26.535,88,0
5309,26.54,87,0
5310,26.545,86,0
5311,26.55,83,0
5312,26.555,86,0
5313,26.56,106,0
5314,26.565,108,0
5315,26.57,109,0
5316,26.575,81,0
5317,26.58,78,0
5318,26.585,99,0
5319,26.59,82,0
5320,26.595,68,0
5321,26.6,41,0
5322,26.605,61,0
5323,26.61,73,0
5324,26.615,76,0
5325,26.62,105,0
5326,26.625,106,0
5327,26.63,95,0
5328,26.635,100,0
5329,26.64,72,0
5330,26.645,79,0
5331,26.65,55,0
5332,26.655,104,0
5333,26.66,61,0
5334,26.665,80,0
5335,26.67,73,0
5336,26.675,85,0
5337,26.68,104,0
5338,26.685,74,0
5339,26.69,82,0
5340,26.695,101,0
5341,26.7,115,0
5342,26.705,84,0
5343,26.71,84,0
5344,26.715,82,0
5345,26.72,97,0
5346,26.725,36,0
5347,26.73,94,0
5348,26.735,58,0
5349,26.74,67,0
5350,26.745,56,0
5351,26.75,74,0
5352,26.755,85,0
5353,26.76,101,0
5354,26.765,80,0
5355,26.77,54,0
5356,26.775,102,0
5357,26.78,86,0
5358,26.785,66,0
5359,26.79,70,0
5360,26.795,82,0
5361,26.8,110,0
5362,26.805,56,0
5363,26.81,66,0
5364,26.815,74,0
5365,26.82,76,0
5366,26.825,103,0
5367,26.83,60,0
5368,26.835,86,0
5369,26.84,89,0
5370,26.845,90,0
5371,26.85,90,0
5372,26.855,132,0
5373,26.86,76,0
5374,26.865,85,0
5375,26.87,83,0
5376,26.875,84,0
5377,26.88,59,0
5378,26.885,78,0
5379,26.89,89,0
5380,26.895,99,0
5381,26.9,67,0
5382,26.905,46,0
5383,26.91,104,0
5384,26.915,71,0
5385,26.92,115,0
5386,26.925,85,0
5387,26.93,88,0
5388,26.935,91,0
5389,26.94,53,0
5390,26.945,95,0
5391,26.95,101,0
5392,26.955,71,0
5393,26.96,90,0
5394,26.965,93,0
5395,26.97,105,0
5396,26.975,79,0
5397,26.98,68,0
5398,26.985,61,0
5399,26.99,105,0
5400,26.995,65,0
5401,27,91,0
5402,27.005,65,0
5403,27.01,84,0
5404,27.015,91,0
5405,27.02,74,0
5406,27.025,66,0
5407,27.03,84,0
5408,27.035,98,0
5409,27.04,80,0
5410,27.045,68,0
5411,27.05,111,0
5412,27.055,90,0
5413,27.06,72,0
5414,27.065,78,0
5415,27.07,96,0
5416,27.075,81,0
5417,27.08,102,0
5418,27.085,77,0
5419,27.09,90,0
5420,27.095,80,0
5421,27.1,87,0
5422,27.105,60,0
5423,27.11,79,0
5424,27.115,70,0
5425,27.12,61,0
